80,2,128.75,111.25,85.75,117.00,1,-1,-1,-1
81,2,128.33,115.00,86.33,115.00,1,-1,-1,-1
82,2,127.92,118.75,86.92,113.00,1,-1,-1,-1
83,2,127.50,122.50,87.50,111.00,1,-1,-1,-1
84,2,127.08,126.25,88.08,109.00,1,-1,-1,-1
85,2,126.67,130.00,88.67,107.00,1,-1,-1,-1
86,2,126.25,133.75,89.25,105.00,1,-1,-1,-1
87,2,125.83,137.50,89.83,103.00,1,-1,-1,-1
88,2,125.42,141.25,90.42,101.00,1,-1,-1,-1
89,2,125.00,145.00,91.00,99.00,1,-1,-1,-1
90,2,125.40,150.20,90.60,99.10,1,-1,-1,-1
91,2,125.80,155.40,90.20,99.20,1,-1,-1,-1
92,2,126.20,160.60,89.80,99.30,1,-1,-1,-1
93,2,126.60,165.80,89.40,99.40,1,-1,-1,-1
94,2,127.00,171.00,89.00,99.50,1,-1,-1,-1
95,2,127.40,176.20,88.60,99.60,1,-1,-1,-1
96,2,127.80,181.40,88.20,99.70,1,-1,-1,-1
97,2,128.20,186.60,87.80,99.80,1,-1,-1,-1
98,2,128.60,191.80,87.40,99.90,1,-1,-1,-1
99,2,129.00,197.00,87.00,100.00,1,-1,-1,-1
100,2,130.27,200.91,86.55,96.45,1,-1,-1,-1
101,2,131.55,204.82,86.09,92.91,1,-1,-1,-1
102,2,132.82,208.73,85.64,89.36,1,-1,-1,-1
103,2,134.09,212.64,85.18,85.82,1,-1,-1,-1
104,2,135.36,216.55,84.73,82.27,1,-1,-1,-1
105,2,136.64,220.45,84.27,78.73,1,-1,-1,-1
106,2,137.91,224.36,83.82,75.18,1,-1,-1,-1
107,2,139.18,228.27,83.36,71.64,1,-1,-1,-1
108,2,140.45,232.18,82.91,68.09,1,-1,-1,-1
109,2,141.73,236.09,82.45,64.55,1,-1,-1,-1
110,2,143.00,240.00,82.00,61.00,1,-1,-1,-1
111,2,143.80,244.20,80.20,56.80,1,-1,-1,-1
112,2,144.60,248.40,78.40,52.60,1,-1,-1,-1
113,2,145.40,252.60,76.60,48.40,1,-1,-1,-1
114,2,146.20,256.80,74.80,44.20,1,-1,-1,-1
115,2,147.00,261.00,73.00,40.00,1,-1,-1,-1
339,3,201.00,1.00,82.00,112.00,1,-1,-1,-1
340,3,203.00,1.00,72.00,101.00,1,-1,-1,-1
341,3,204.71,4.00,71.57,102.50,1,-1,-1,-1
342,3,206.43,7.00,71.14,104.00,1,-1,-1,-1
343,3,208.14,10.00,70.71,105.50,1,-1,-1,-1
344,3,209.86,13.00,70.29,107.00,1,-1,-1,-1
345,3,211.57,16.00,69.86,108.50,1,-1,-1,-1
346,3,213.29,19.00,69.43,110.00,1,-1,-1,-1
347,3,215.00,22.00,69.00,111.50,1,-1,-1,-1
348,3,216.71,25.00,68.57,113.00,1,-1,-1,-1
349,3,218.43,28.00,68.14,114.50,1,-1,-1,-1
350,3,220.14,31.00,67.71,116.00,1,-1,-1,-1
351,3,221.86,34.00,67.29,117.50,1,-1,-1,-1
352,3,223.57,37.00,66.86,119.00,1,-1,-1,-1
353,3,225.29,40.00,66.43,120.50,1,-1,-1,-1
354,3,227.00,43.00,66.00,122.00,1,-1,-1,-1
355,3,227.60,46.13,65.93,122.13,1,-1,-1,-1
356,3,228.20,49.27,65.87,122.27,1,-1,-1,-1
357,3,228.80,52.40,65.80,122.40,1,-1,-1,-1
358,3,229.40,55.53,65.73,122.53,1,-1,-1,-1
359,3,230.00,58.67,65.67,122.67,1,-1,-1,-1
360,3,230.60,61.80,65.60,122.80,1,-1,-1,-1
361,3,231.20,64.93,65.53,122.93,1,-1,-1,-1
362,3,231.80,68.07,65.47,123.07,1,-1,-1,-1
363,3,232.40,71.20,65.40,123.20,1,-1,-1,-1
364,3,233.00,74.33,65.33,123.33,1,-1,-1,-1
365,3,233.60,77.47,65.27,123.47,1,-1,-1,-1
366,3,234.20,80.60,65.20,123.60,1,-1,-1,-1
367,3,234.80,83.73,65.13,123.73,1,-1,-1,-1
368,3,235.40,86.87,65.07,123.87,1,-1,-1,-1
369,3,236.00,90.00,65.00,124.00,1,-1,-1,-1
370,3,236.56,93.69,65.37,123.94,1,-1,-1,-1
371,3,237.12,97.37,65.75,123.88,1,-1,-1,-1
372,3,237.69,101.06,66.12,123.81,1,-1,-1,-1
373,3,238.25,104.75,66.50,123.75,1,-1,-1,-1
374,3,238.81,108.44,66.87,123.69,1,-1,-1,-1
375,3,239.37,112.12,67.25,123.63,1,-1,-1,-1
376,3,239.94,115.81,67.62,123.56,1,-1,-1,-1
377,3,240.50,119.50,68.00,123.50,1,-1,-1,-1
378,3,241.06,123.19,68.37,123.44,1,-1,-1,-1
379,3,241.62,126.87,68.75,123.38,1,-1,-1,-1
380,3,242.19,130.56,69.12,123.31,1,-1,-1,-1
381,3,242.75,134.25,69.50,123.25,1,-1,-1,-1
382,3,243.31,137.94,69.87,123.19,1,-1,-1,-1
383,3,243.87,141.62,70.25,123.13,1,-1,-1,-1
384,3,244.44,145.31,70.62,123.06,1,-1,-1,-1
385,3,245.00,149.00,71.00,123.00,1,-1,-1,-1
386,3,245.73,152.73,70.73,120.82,1,-1,-1,-1
387,3,246.45,156.45,70.00,118.00,1,-1,-1,-1
387,4,104.00,1.00,71.00,106.00,1,-1,-1,-1
388,3,247.18,160.18,70.00,116.00,1,-1,-1,-1
388,4,103.00,1.00,66.00,116.00,1,-1,-1,-1
389,3,247.91,163.91,69.00,114.00,1,-1,-1,-1
389,4,101.00,2.00,66.00,115.00,1,-1,-1,-1
390,3,248.64,167.64,69.00,112.00,1,-1,-1,-1
390,4,101.83,5.50,66.00,115.00,1,-1,-1,-1
391,3,249.36,171.36,69.36,109.91,1,-1,-1,-1
391,4,102.67,9.00,66.17,116.50,1,-1,-1,-1
392,3,250.09,175.09,69.09,107.73,1,-1,-1,-1
392,4,103.50,12.50,66.25,117.25,1,-1,-1,-1
393,3,250.82,178.82,68.82,105.55,1,-1,-1,-1
393,4,104.33,16.00,66.33,118.00,1,-1,-1,-1
394,3,251.55,182.55,68.55,103.36,1,-1,-1,-1
394,4,105.17,19.50,66.42,118.75,1,-1,-1,-1
395,3,252.27,186.27,68.00,101.00,1,-1,-1,-1
395,4,106.00,23.00,66.00,119.00,1,-1,-1,-1
395,5,180.00,3.00,64.00,97.00,1,-1,-1,-1
396,3,253.00,190.00,68.00,99.00,1,-1,-1,-1
396,4,106.83,26.50,66.00,120.00,1,-1,-1,-1
396,5,180.00,1.00,64.00,95.00,1,-1,-1,-1
397,3,253.00,195.33,68.67,94.83,1,-1,-1,-1
397,4,107.67,30.00,66.67,121.00,1,-1,-1,-1
397,5,180.69,4.54,63.77,96.69,1,-1,-1,-1
398,3,253.00,200.67,69.33,90.67,1,-1,-1,-1
398,4,108.50,33.50,66.75,121.75,1,-1,-1,-1
398,5,181.38,8.08,63.54,98.38,1,-1,-1,-1
399,3,253.00,206.00,70.00,86.50,1,-1,-1,-1
399,4,109.33,37.00,66.83,122.50,1,-1,-1,-1
399,5,182.08,11.62,63.31,100.08,1,-1,-1,-1
400,3,253.00,211.33,70.67,82.33,1,-1,-1,-1
400,4,110.17,40.50,66.92,123.25,1,-1,-1,-1
400,5,182.77,15.15,63.08,101.77,1,-1,-1,-1
401,3,253.00,216.67,71.33,78.17,1,-1,-1,-1
401,4,111.00,44.00,67.00,124.00,1,-1,-1,-1
401,5,183.46,18.69,62.85,103.46,1,-1,-1,-1
402,3,253.00,222.00,72.00,74.00,1,-1,-1,-1
402,4,110.75,48.00,67.17,123.50,1,-1,-1,-1
402,5,184.15,22.23,62.62,105.15,1,-1,-1,-1
403,3,253.12,225.87,72.37,70.75,1,-1,-1,-1
403,4,110.50,52.00,67.33,123.00,1,-1,-1,-1
403,5,184.85,25.77,62.38,106.85,1,-1,-1,-1
404,3,253.25,229.75,72.75,67.50,1,-1,-1,-1
404,4,110.25,56.00,67.50,122.50,1,-1,-1,-1
404,5,185.54,29.31,62.15,108.54,1,-1,-1,-1
405,3,253.37,233.62,73.12,64.25,1,-1,-1,-1
405,4,110.00,60.00,67.67,122.00,1,-1,-1,-1
405,5,186.23,32.85,61.92,110.23,1,-1,-1,-1
406,3,253.50,237.50,73.50,61.00,1,-1,-1,-1
406,4,109.75,64.00,67.83,121.50,1,-1,-1,-1
406,5,186.92,36.38,61.69,111.92,1,-1,-1,-1
407,3,253.62,241.37,73.87,57.75,1,-1,-1,-1
407,4,109.50,68.00,68.00,121.00,1,-1,-1,-1
407,5,187.62,39.92,61.46,113.62,1,-1,-1,-1
408,3,253.75,245.25,74.25,54.50,1,-1,-1,-1
408,4,109.25,72.00,68.17,120.50,1,-1,-1,-1
408,5,188.31,43.46,61.23,115.31,1,-1,-1,-1
409,3,253.87,249.12,74.62,51.25,1,-1,-1,-1
409,4,109.00,76.00,68.33,120.00,1,-1,-1,-1
409,5,189.00,47.00,61.00,117.00,1,-1,-1,-1
410,3,254.00,253.00,75.00,48.00,1,-1,-1,-1
410,4,108.75,80.00,68.50,119.50,1,-1,-1,-1
410,5,189.09,51.36,61.82,117.00,1,-1,-1,-1
411,4,108.50,84.00,68.67,119.00,1,-1,-1,-1
411,5,189.18,55.73,62.64,117.00,1,-1,-1,-1
412,4,108.25,88.00,68.83,118.50,1,-1,-1,-1
412,5,189.27,60.09,63.45,117.00,1,-1,-1,-1
413,4,108.00,92.00,69.00,118.00,1,-1,-1,-1
413,5,189.36,64.45,64.27,117.00,1,-1,-1,-1
414,4,108.73,96.09,68.18,117.73,1,-1,-1,-1
414,5,189.45,68.82,65.09,117.00,1,-1,-1,-1
415,4,109.45,100.18,67.36,117.45,1,-1,-1,-1
415,5,189.55,73.18,65.91,117.00,1,-1,-1,-1
416,4,110.18,104.27,66.55,117.18,1,-1,-1,-1
416,5,189.64,77.55,66.73,117.00,1,-1,-1,-1
417,4,110.91,108.36,65.73,116.91,1,-1,-1,-1
417,5,189.73,81.91,67.55,117.00,1,-1,-1,-1
418,4,111.64,112.45,64.91,116.64,1,-1,-1,-1
418,5,189.82,86.27,68.36,117.00,1,-1,-1,-1
419,4,112.36,116.55,64.09,116.36,1,-1,-1,-1
419,5,189.91,90.64,69.18,117.00,1,-1,-1,-1
420,4,113.09,120.64,63.27,116.09,1,-1,-1,-1
420,5,190.00,95.00,70.00,117.00,1,-1,-1,-1
421,4,113.82,124.73,62.45,115.82,1,-1,-1,-1
421,5,189.64,98.91,69.18,116.09,1,-1,-1,-1
422,4,114.55,128.82,61.64,115.55,1,-1,-1,-1
422,5,189.27,102.82,68.36,115.18,1,-1,-1,-1
423,4,115.27,132.91,60.82,115.27,1,-1,-1,-1
423,5,188.91,106.73,67.55,114.27,1,-1,-1,-1
424,4,116.00,137.00,60.00,115.00,1,-1,-1,-1
424,5,188.55,110.64,66.73,113.36,1,-1,-1,-1
425,4,116.30,141.20,60.20,114.90,1,-1,-1,-1
425,5,188.18,114.55,65.91,112.45,1,-1,-1,-1
426,4,116.60,145.40,60.40,114.80,1,-1,-1,-1
426,5,187.82,118.45,65.09,111.55,1,-1,-1,-1
427,4,116.90,149.60,60.60,114.70,1,-1,-1,-1
427,5,187.45,122.36,64.27,110.64,1,-1,-1,-1
428,4,117.20,153.80,60.80,114.60,1,-1,-1,-1
428,5,187.09,126.27,63.45,109.73,1,-1,-1,-1
429,4,117.50,158.00,61.00,114.50,1,-1,-1,-1
429,5,186.73,130.18,62.64,108.82,1,-1,-1,-1
430,4,117.80,162.20,61.20,114.40,1,-1,-1,-1
430,5,186.36,134.09,61.82,107.91,1,-1,-1,-1
431,4,118.10,166.40,61.40,114.30,1,-1,-1,-1
431,5,186.00,138.00,61.00,107.00,1,-1,-1,-1
432,4,118.40,170.60,61.60,114.20,1,-1,-1,-1
432,5,187.10,142.20,60.50,106.70,1,-1,-1,-1
433,4,118.70,174.80,61.80,114.10,1,-1,-1,-1
433,5,188.20,146.40,60.00,106.40,1,-1,-1,-1
434,4,119.00,179.00,62.00,114.00,1,-1,-1,-1
434,5,189.30,150.60,59.50,106.10,1,-1,-1,-1
435,4,119.25,184.25,62.00,109.75,1,-1,-1,-1
435,5,190.40,154.80,59.00,105.80,1,-1,-1,-1
436,4,119.50,189.50,62.00,105.50,1,-1,-1,-1
436,5,191.50,159.00,58.50,105.50,1,-1,-1,-1
437,4,119.75,194.75,62.00,101.25,1,-1,-1,-1
437,5,192.60,163.20,58.00,105.20,1,-1,-1,-1
438,4,120.00,200.00,62.00,97.00,1,-1,-1,-1
438,5,193.70,167.40,57.50,104.90,1,-1,-1,-1
439,4,120.25,205.25,62.00,92.75,1,-1,-1,-1
439,5,194.80,171.60,57.00,104.60,1,-1,-1,-1
440,4,120.50,210.50,62.00,88.50,1,-1,-1,-1
440,5,195.90,175.80,56.50,104.30,1,-1,-1,-1
441,4,120.75,215.75,62.00,84.25,1,-1,-1,-1
441,5,197.00,180.00,56.00,104.00,1,-1,-1,-1
442,4,121.00,221.00,62.00,80.00,1,-1,-1,-1
442,5,196.44,184.67,58.56,100.89,1,-1,-1,-1
443,4,121.83,225.17,61.50,75.67,1,-1,-1,-1
443,5,195.89,189.33,61.11,97.78,1,-1,-1,-1
444,4,122.67,229.33,61.00,71.33,1,-1,-1,-1
444,5,195.33,194.00,63.67,94.67,1,-1,-1,-1
445,4,123.50,233.50,60.50,67.00,1,-1,-1,-1
445,5,194.78,198.67,66.22,91.56,1,-1,-1,-1
446,4,124.33,237.67,60.00,62.67,1,-1,-1,-1
446,5,194.22,203.33,68.78,88.44,1,-1,-1,-1
447,4,125.17,241.83,59.50,58.33,1,-1,-1,-1
447,5,193.67,208.00,71.33,85.33,1,-1,-1,-1
448,4,126.00,246.00,59.00,54.00,1,-1,-1,-1
448,5,193.11,212.67,73.89,82.22,1,-1,-1,-1
449,5,192.56,217.33,76.44,79.11,1,-1,-1,-1
450,5,192.00,222.00,79.00,76.00,1,-1,-1,-1
451,5,192.71,225.43,77.71,73.00,1,-1,-1,-1
452,5,193.43,228.86,76.43,70.00,1,-1,-1,-1
453,5,194.14,232.29,75.14,67.00,1,-1,-1,-1
454,5,194.86,235.71,73.86,64.00,1,-1,-1,-1
455,5,195.57,239.14,72.57,61.00,1,-1,-1,-1
456,5,196.29,242.57,71.29,58.00,1,-1,-1,-1
457,5,197.00,246.00,70.00,55.00,1,-1,-1,-1
622,6,228.14,227.00,75.00,71.00,1,-1,-1,-1
623,6,228.14,227.00,75.00,71.00,1,-1,-1,-1
623,7,309.00,244.00,57.00,57.00,1,-1,-1,-1
624,6,228.29,222.00,75.00,74.00,1,-1,-1,-1
624,7,309.00,240.00,60.00,61.00,1,-1,-1,-1
625,6,228.43,217.00,75.29,78.00,1,-1,-1,-1
625,7,308.63,234.84,59.95,63.95,1,-1,-1,-1
626,6,228.57,212.00,75.05,81.00,1,-1,-1,-1
626,7,308.26,229.68,59.89,66.89,1,-1,-1,-1
627,6,228.71,207.00,74.81,84.00,1,-1,-1,-1
627,7,307.89,224.53,59.84,69.84,1,-1,-1,-1
628,6,228.86,202.00,74.57,87.00,1,-1,-1,-1
628,7,307.53,219.37,59.79,72.79,1,-1,-1,-1
629,6,229.00,197.00,74.33,90.00,1,-1,-1,-1
629,7,307.16,214.21,59.74,75.74,1,-1,-1,-1
630,6,229.14,192.00,74.10,93.00,1,-1,-1,-1
630,7,306.79,209.05,59.68,78.68,1,-1,-1,-1
631,6,229.29,187.00,73.86,96.00,1,-1,-1,-1
631,7,306.42,203.89,59.63,81.63,1,-1,-1,-1
632,6,229.43,182.00,73.62,99.00,1,-1,-1,-1
632,7,306.05,198.74,59.58,84.58,1,-1,-1,-1
633,6,229.57,177.00,73.38,102.00,1,-1,-1,-1
633,7,305.68,193.58,59.53,87.53,1,-1,-1,-1
634,6,229.71,172.00,73.14,105.00,1,-1,-1,-1
634,7,305.32,188.42,59.47,90.47,1,-1,-1,-1
635,6,229.86,167.00,72.90,108.00,1,-1,-1,-1
635,7,304.95,183.26,59.42,93.42,1,-1,-1,-1
636,6,230.00,162.00,72.67,111.00,1,-1,-1,-1
636,7,304.58,178.11,59.37,96.37,1,-1,-1,-1
637,6,230.14,157.00,72.43,114.00,1,-1,-1,-1
637,7,304.21,172.95,59.32,99.32,1,-1,-1,-1
638,6,230.29,152.00,72.19,117.00,1,-1,-1,-1
638,7,303.84,167.79,59.26,102.26,1,-1,-1,-1
639,6,230.43,147.00,71.95,120.00,1,-1,-1,-1
639,7,303.47,162.63,59.21,105.21,1,-1,-1,-1
640,6,230.57,142.00,71.71,123.00,1,-1,-1,-1
640,7,303.11,157.47,59.16,108.16,1,-1,-1,-1
641,6,230.71,137.00,71.48,126.00,1,-1,-1,-1
641,7,302.74,152.32,59.11,111.11,1,-1,-1,-1
642,6,230.86,132.00,71.24,129.00,1,-1,-1,-1
642,7,302.37,147.16,59.05,114.05,1,-1,-1,-1
643,6,231.00,127.00,71.00,132.00,1,-1,-1,-1
643,7,302.00,142.00,59.00,117.00,1,-1,-1,-1
644,6,230.76,122.18,70.88,132.35,1,-1,-1,-1
644,7,302.22,136.78,59.00,117.28,1,-1,-1,-1
645,6,230.53,117.35,70.76,132.71,1,-1,-1,-1
645,7,302.44,131.56,59.00,117.56,1,-1,-1,-1
646,6,230.29,112.53,70.65,133.06,1,-1,-1,-1
646,7,302.67,126.33,59.00,117.83,1,-1,-1,-1
647,6,230.06,107.71,70.53,133.41,1,-1,-1,-1
647,7,302.89,121.11,59.00,118.11,1,-1,-1,-1
648,6,229.82,102.88,70.41,133.76,1,-1,-1,-1
648,7,303.11,115.89,59.00,118.39,1,-1,-1,-1
649,6,229.59,98.06,70.29,134.12,1,-1,-1,-1
649,7,303.33,110.67,59.00,118.67,1,-1,-1,-1
650,6,229.35,93.24,70.18,134.47,1,-1,-1,-1
650,7,303.56,105.44,59.00,118.94,1,-1,-1,-1
651,6,229.12,88.41,70.06,134.82,1,-1,-1,-1
651,7,303.78,100.22,59.00,119.22,1,-1,-1,-1
652,6,228.88,83.59,69.94,135.18,1,-1,-1,-1
652,7,304.00,95.00,59.00,119.50,1,-1,-1,-1
653,6,228.65,78.76,69.82,135.53,1,-1,-1,-1
653,7,304.22,89.78,59.00,119.78,1,-1,-1,-1
654,6,228.41,73.94,69.71,135.88,1,-1,-1,-1
654,7,304.44,84.56,59.00,120.06,1,-1,-1,-1
655,6,228.18,69.12,69.59,136.24,1,-1,-1,-1
655,7,304.67,79.33,59.00,120.33,1,-1,-1,-1
656,6,227.94,64.29,69.47,136.59,1,-1,-1,-1
656,7,304.89,74.11,59.00,120.61,1,-1,-1,-1
657,6,227.71,59.47,69.35,136.94,1,-1,-1,-1
657,7,305.11,68.89,59.00,120.89,1,-1,-1,-1
658,6,227.47,54.65,69.24,137.29,1,-1,-1,-1
658,7,305.33,63.67,59.00,121.17,1,-1,-1,-1
659,6,227.24,49.82,69.12,137.65,1,-1,-1,-1
659,7,305.56,58.44,59.00,121.44,1,-1,-1,-1
660,6,227.00,45.00,69.00,138.00,1,-1,-1,-1
660,7,305.78,53.22,59.00,121.72,1,-1,-1,-1
661,6,226.50,41.42,69.08,136.42,1,-1,-1,-1
661,7,306.00,48.00,59.00,122.00,1,-1,-1,-1
662,6,226.00,37.83,69.17,134.83,1,-1,-1,-1
662,7,306.13,43.75,59.63,121.12,1,-1,-1,-1
663,6,225.50,34.25,69.25,133.25,1,-1,-1,-1
663,7,306.25,39.50,60.25,120.25,1,-1,-1,-1
664,6,225.00,30.67,69.33,131.67,1,-1,-1,-1
664,7,306.38,35.25,60.88,119.37,1,-1,-1,-1
665,6,224.50,27.08,69.42,130.08,1,-1,-1,-1
665,7,306.50,31.00,61.50,118.50,1,-1,-1,-1
666,6,224.00,23.50,69.50,128.50,1,-1,-1,-1
666,7,306.63,26.75,62.13,117.62,1,-1,-1,-1
667,6,223.50,19.92,69.58,126.92,1,-1,-1,-1
667,7,306.75,22.50,62.75,116.75,1,-1,-1,-1
668,6,223.00,16.33,69.67,125.33,1,-1,-1,-1
668,7,306.88,18.25,63.38,115.87,1,-1,-1,-1
669,6,222.50,12.75,69.75,123.75,1,-1,-1,-1
669,7,307.00,14.00,64.00,115.00,1,-1,-1,-1
670,6,222.00,9.17,69.83,122.17,1,-1,-1,-1
670,7,307.56,12.56,63.00,110.89,1,-1,-1,-1
671,6,221.50,5.58,69.92,120.58,1,-1,-1,-1
671,7,308.11,11.11,62.00,106.78,1,-1,-1,-1
672,6,221.00,2.00,70.00,119.00,1,-1,-1,-1
672,7,308.67,9.67,61.00,102.67,1,-1,-1,-1
673,7,309.22,8.22,60.00,98.56,1,-1,-1,-1
674,7,309.78,6.78,59.00,94.44,1,-1,-1,-1
675,7,310.33,5.33,58.00,90.33,1,-1,-1,-1
676,7,310.89,3.89,57.00,86.22,1,-1,-1,-1
677,7,311.44,2.44,56.00,82.11,1,-1,-1,-1
678,7,312.00,1.00,55.00,78.00,1,-1,-1,-1
727,8,107.00,2.00,81.00,124.00,1,-1,-1,-1
728,8,109.00,8.00,71.00,121.00,1,-1,-1,-1
729,8,109.31,11.75,71.56,120.81,1,-1,-1,-1
730,8,109.63,15.50,72.13,120.62,1,-1,-1,-1
731,8,109.94,19.25,72.69,120.44,1,-1,-1,-1
732,8,110.25,23.00,73.25,120.25,1,-1,-1,-1
733,8,110.56,26.75,73.81,120.06,1,-1,-1,-1
734,8,110.88,30.50,74.38,119.87,1,-1,-1,-1
735,8,111.19,34.25,74.94,119.69,1,-1,-1,-1
736,8,111.50,38.00,75.50,119.50,1,-1,-1,-1
737,8,111.81,41.75,76.06,119.31,1,-1,-1,-1
738,8,112.13,45.50,76.63,119.12,1,-1,-1,-1
739,8,112.44,49.25,77.19,118.94,1,-1,-1,-1
740,8,112.75,53.00,77.75,118.75,1,-1,-1,-1
741,8,113.06,56.75,78.31,118.56,1,-1,-1,-1
742,8,113.38,60.50,78.88,118.37,1,-1,-1,-1
743,8,113.69,64.25,79.44,118.19,1,-1,-1,-1
744,8,114.00,68.00,80.00,118.00,1,-1,-1,-1
745,8,115.00,71.71,79.57,118.52,1,-1,-1,-1
746,8,116.00,75.43,79.14,119.05,1,-1,-1,-1
747,8,117.00,79.14,78.71,119.57,1,-1,-1,-1
748,8,118.00,82.86,78.29,120.10,1,-1,-1,-1
749,8,119.00,86.57,77.86,120.62,1,-1,-1,-1
750,8,120.00,90.29,77.43,121.14,1,-1,-1,-1
751,8,121.00,94.00,77.00,121.67,1,-1,-1,-1
752,8,122.00,97.71,76.57,122.19,1,-1,-1,-1
753,8,123.00,101.43,76.14,122.71,1,-1,-1,-1
754,8,124.00,105.14,75.71,123.24,1,-1,-1,-1
755,8,125.00,108.86,75.29,123.76,1,-1,-1,-1
756,8,126.00,112.57,74.86,124.29,1,-1,-1,-1
757,8,127.00,116.29,74.43,124.81,1,-1,-1,-1
758,8,128.00,120.00,74.00,125.33,1,-1,-1,-1
759,8,129.00,123.71,73.57,125.86,1,-1,-1,-1
760,8,130.00,127.43,73.14,126.38,1,-1,-1,-1
761,8,131.00,131.14,72.71,126.90,1,-1,-1,-1
762,8,132.00,134.86,72.29,127.43,1,-1,-1,-1
763,8,133.00,138.57,71.86,127.95,1,-1,-1,-1
764,8,134.00,142.29,71.43,128.48,1,-1,-1,-1
765,8,135.00,146.00,71.00,129.00,1,-1,-1,-1
766,8,135.23,150.46,71.85,126.38,1,-1,-1,-1
767,8,135.46,154.92,72.69,123.77,1,-1,-1,-1
768,8,135.69,159.38,73.54,121.15,1,-1,-1,-1
769,8,135.92,163.85,74.38,118.54,1,-1,-1,-1
770,8,136.15,168.31,75.23,115.92,1,-1,-1,-1
771,8,136.38,172.77,76.08,113.31,1,-1,-1,-1
772,8,136.62,177.23,76.92,110.69,1,-1,-1,-1
773,8,136.85,181.69,77.77,108.08,1,-1,-1,-1
774,8,137.08,186.15,78.62,105.46,1,-1,-1,-1
775,8,137.31,190.62,79.46,102.85,1,-1,-1,-1
776,8,137.54,195.08,80.31,100.23,1,-1,-1,-1
777,8,137.77,199.54,81.15,97.62,1,-1,-1,-1
778,8,138.00,204.00,82.00,95.00,1,-1,-1,-1
779,8,139.78,208.00,81.00,91.22,1,-1,-1,-1
780,8,141.56,212.00,80.00,87.44,1,-1,-1,-1
781,8,143.33,216.00,79.00,83.67,1,-1,-1,-1
782,8,145.11,220.00,78.00,79.89,1,-1,-1,-1
783,8,146.89,224.00,77.00,76.11,1,-1,-1,-1
784,8,148.67,228.00,76.00,72.33,1,-1,-1,-1
785,8,150.44,232.00,75.00,68.56,1,-1,-1,-1
786,8,152.22,236.00,74.00,64.78,1,-1,-1,-1
787,8,154.00,240.00,73.00,61.00,1,-1,-1,-1
1043,9,206.00,238.00,57.00,63.00,1,-1,-1,-1
1044,9,193.00,238.00,78.00,63.00,1,-1,-1,-1
1045,9,190.92,233.25,77.50,65.42,1,-1,-1,-1
1046,9,188.83,228.50,77.00,67.83,1,-1,-1,-1
1047,9,186.75,223.75,76.50,70.25,1,-1,-1,-1
